spk_31|,0.459173,0.009333,2.296392,-1.497756,-1.495651,0.118382,0.743414,-2.28592,0.305451,-0.279905,2.80721,-0.555991,0.401702,-0.13544,0.433785,-0.366908,2.955332,-0.142648,0.646367,0.524396,-1.807561,0.66261,1.157853,0.38412,0.685012,-0.098536,0.451059,-0.393359,0.491862,-0.566703,1.217489,-0.675074,-0.993482,-1.706989,-0.884306,-2.629423,-0.308538,0.535703,0.56068,0.768972,0.100447,-1.030455,2.292722,-0.592563,-0.876664,0.245183,1.042567,0.370796,1.000087,-0.431316,1.308873,1.606024,-0.809663,0.620244,-0.889763,-0.239648,0.677411,1.146958,0.421251,-1.2517,1.155461,-0.534345,0.462609,-0.483149,-0.517953,0.52569,-0.266638,-0.399189,-0.422583,0.536976,1.736695,0.587859,0.86661,0.130039,0.561334,0.201452,0.214884,-0.556722,0.427094,-0.640494,0.273767,0.377265,-0.659024,1.480539,-0.323098,-0.743956,-2.841271,1.441719,1.420323,-1.334193,0.75681,0.709683,-2.021743,0.239799,0.695956,0.226472,0.315731,0.333594,-0.26426,0.290568,0.743276,-0.75087,0.816915,-0.565219,1.032668,-0.294033,0.608909,-0.775805,0.749869,-0.608321,-0.610801,0.080892,0.115182,-0.911899,2.14643,0.021316,0.032238,-0.498576,-0.670527,0.251328,1.334019,1.360918,0.325549,0.508221,-1.624274,-0.624951,-1.335003,-0.130172
spk_31|,-0.270173,-0.132173,0.833682,-1.789807,-0.304184,-0.850917,-0.068398,-1.510649,0.022268,0.249331,2.116548,-0.831251,0.153726,-0.787216,1.595522,1.066013,0.77597,-0.573792,-0.814228,-0.954864,-0.970112,2.433479,0.373047,2.324356,-0.839214,-0.759747,0.846617,-0.712407,-0.398381,-0.590747,-0.944155,-1.362736,-1.02778,-0.099527,-1.115681,-0.468422,-0.493712,0.029638,0.831566,1.034138,0.08713,-0.545503,-1.144929,-0.792823,-1.622249,0.357018,-0.832972,0.503894,1.87537,0.366426,2.087874,-0.256854,0.003754,0.577916,0.150944,-2.133617,0.002476,0.335358,-0.324088,-2.321584,1.960855,-0.682654,0.39666,-0.720565,0.581451,1.829575,-0.707114,-0.611026,-0.396502,-0.483355,-0.237255,-1.110649,-1.040475,-1.760741,0.81217,1.045488,0.911169,-1.221741,-1.096099,0.050615,1.410347,-0.159006,-0.329485,0.962318,0.367468,-1.287184,-1.193946,1.022717,-0.203799,-0.401258,0.339822,2.044967,-1.552758,2.166171,-1.065396,0.17898,1.004981,-0.932935,0.683551,0.328394,-0.245561,-0.644143,0.269952,0.268383,-1.976987,0.417879,-0.521994,-0.666017,1.296492,0.096169,-0.344571,-0.091435,0.657741,-0.501117,0.278583,-0.171085,-0.883115,0.254299,0.550711,-1.849832,1.634798,-0.604583,-0.46104,-0.22455,-0.482495,0.666931,-0.606931,1.193526
spk_31|,0.907373,0.75199,1.030895,-1.758113,-0.787765,-0.00791,0.952373,-2.319778,0.446993,0.875964,2.716533,-0.665187,0.840914,0.435414,1.346115,0.402199,1.633806,-0.037083,0.243324,-1.181781,-1.288605,1.838435,-0.118617,0.141931,-0.876748,0.681639,1.069586,-0.893536,0.42811,-1.602678,-0.795177,-0.962936,-1.935169,-0.787015,-0.78831,-1.505093,-1.099116,-0.390232,0.158074,-0.337804,-0.139276,-0.431133,0.494763,-0.474718,-2.11976,1.506884,-0.016782,-0.480758,1.032349,0.212429,0.997577,1.325339,-0.131912,0.232186,-0.243417,-1.169226,0.715201,1.740243,-0.301851,-1.528738,1.94739,-0.892778,0.914457,-0.779232,0.052226,0.607341,0.074981,-0.673465,-0.708125,0.866294,0.328302,0.165116,0.208604,0.144604,0.161819,-0.509099,0.300294,-0.771672,1.233142,0.015785,0.813586,0.519976,0.491227,1.265337,-0.310839,-0.425669,-1.546512,-0.456097,-0.211699,0.127676,0.27888,2.711275,-1.638973,2.288458,0.385277,0.172744,-0.008212,-0.69391,-0.635676,0.944898,0.584264,-0.117601,-0.642882,-2.595169,1.342718,0.849297,0.023424,1.089692,0.703768,-0.943504,-1.395531,0.22937,-0.551507,-1.806315,0.555698,0.991707,-0.272074,-0.271788,0.854659,-0.378576,0.507859,1.729218,-0.125328,0.238502,0.46589,0.768251,0.336598,-0.947913
spk_32|,0.107401,0.081662,2.12142,-2.022955,-0.200537,0.121289,0.981117,-2.359979,0.4257,-0.761925,1.792312,-1.235667,-0.535273,-1.360732,1.213434,0.98358,1.018191,-0.683401,1.21641,-0.47306,-1.188957,2.215478,2.218178,1.328141,0.024174,-1.846404,0.869919,0.389213,1.901858,-0.529482,-0.166597,-1.465102,-0.873335,-0.644147,0.094083,-1.591967,0.129652,1.095562,0.276983,0.099436,0.084923,-0.831912,1.231734,1.036155,-1.330716,-0.093855,-0.690363,-0.964578,-0.127137,-0.529822,0.483313,0.648497,-0.008048,0.558409,-0.334536,-0.697522,0.055487,0.584296,0.730626,-1.060208,2.544326,-1.298163,-0.080448,-1.102902,0.012776,1.141382,-0.769527,-0.238315,0.140369,0.725881,-0.1134,-0.772659,-0.532436,-0.56389,0.279059,-0.670446,0.84064,-1.096846,-0.077918,-0.642386,2.56766,-0.220461,0.753981,0.160317,-0.051103,-0.628484,-1.358867,0.077202,-1.420419,0.287011,-0.064204,1.358938,-0.802803,0.154747,-0.189503,0.03963,0.879591,0.056901,0.07134,1.687179,-1.847305,-2.166592,0.735723,-0.606318,0.967141,0.544946,0.487126,0.214843,0.399763,-1.137608,-0.405484,1.090074,0.264288,-0.686246,2.350504,0.486186,-0.399004,-0.708522,0.189352,1.220414,1.256551,0.571948,-1.373113,0.717826,-0.167673,0.877242,-0.230785,0.228889
spk_32|,-1.31386,2.694157,1.522597,0.556585,-1.124462,1.274541,0.535507,0.019891,-0.095125,1.026806,1.439605,-1.125467,-0.555529,-0.929239,-0.614453,-0.50088,-2.0819,1.06086,0.08105,-0.825777,-0.958001,0.114543,1.951656,-0.106736,0.114107,0.598192,-0.353873,0.935505,1.214828,0.896312,1.529358,0.026657,-1.194676,0.590763,-0.932461,-0.304086,0.962769,1.206287,-0.262498,-0.996292,-0.522685,2.144245,0.93083,-0.550161,-1.890328,0.421315,0.800347,-1.040505,1.488856,-0.192445,-0.068227,0.537716,0.518149,0.605278,-1.430585,0.752554,-0.100844,0.669253,-1.747164,1.039089,-0.71441,-0.533599,-1.301454,0.785227,0.70578,-0.354451,-0.493462,0.158232,0.512747,0.164293,-0.059392,-1.88717,-0.433257,-1.187583,0.688624,-0.676522,-0.542609,-0.290238,0.217943,-0.160827,-0.368355,-1.813045,-0.464523,-1.669146,-1.197478,-0.353436,-0.555115,1.598717,0.55747,2.388616,0.913971,-0.143373,-0.480542,0.602131,0.156848,1.363709,0.582156,-1.0688,-0.502206,1.128755,0.874247,-1.151433,0.713029,-0.373922,-0.835784,-0.910258,-0.425357,1.097525,-0.460104,-0.07822,-0.365394,-1.135563,0.98235,-0.291207,-0.579941,0.523315,-0.275058,0.168848,-0.050521,0.243777,-1.098237,-2.803937,-1.169911,0.146025,-2.440719,0.977029,0.529448,-1.108727
spk_32|,-0.337403,1.333649,1.728702,0.104927,-0.424415,-0.669364,0.727561,-0.255944,-0.715345,0.080285,0.918343,-0.216487,0.326484,0.023509,-0.734735,0.8899,-1.052507,0.050307,0.602075,-1.082557,-0.447577,0.097892,2.04018,0.246568,0.201028,0.866955,0.546044,-0.517522,0.330173,-0.580835,1.473579,0.205597,-1.403762,-0.333627,0.415074,-0.044433,0.760163,1.725754,0.859036,-1.255844,0.306323,0.120752,0.764963,-0.819623,-0.876342,-0.228412,-1.527019,-0.810818,0.118062,-0.243526,0.113911,0.347098,-0.061498,-0.413796,-0.320115,-0.70342,0.445275,0.286801,-0.636673,1.431099,-1.173262,0.368598,-1.057897,-0.951396,0.91402,-0.852747,-2.201575,1.085966,-0.190737,-0.674533,0.185298,-0.188898,0.282823,-0.507345,0.87833,1.426447,0.622546,-1.817547,1.053856,-1.630238,-1.041255,-1.247365,-0.774957,-1.321639,-1.036596,0.942655,-2.197609,-0.211986,-0.319518,1.287054,-1.003614,0.218646,-1.716468,-0.109433,0.169901,0.581546,1.558033,-1.8054,-0.672603,0.450306,-0.92187,-0.623446,-0.423171,-0.623804,1.174106,-0.587402,-0.351634,-0.177495,0.979177,-1.205479,0.228546,-1.598733,1.554768,-0.818553,-1.349176,-0.133256,1.432384,0.69998,-0.297532,0.840695,-2.185375,-1.703097,-1.948812,-1.88152,-1.348351,1.395368,2.915173,-0.292286
spk_32|,-1.337881,1.960349,1.562871,-0.325865,-1.401856,-0.0229,0.955728,0.654832,-0.306143,0.05206,1.175477,-0.034351,-1.015723,-1.212698,-0.813898,-0.226569,-1.587636,-0.050002,0.306434,-0.42984,-1.380936,0.673436,2.306323,0.528888,-0.337605,0.145858,-0.825473,0.593039,1.244009,0.09145,-0.155767,-1.133119,-1.202207,1.26106,-0.017435,-0.039117,0.530026,-0.233798,0.1337,0.00834,-0.340281,-0.386421,-0.176159,-0.896982,-1.881314,-0.685093,-0.887481,-1.452332,0.933314,-0.777373,0.117054,0.366922,0.295034,0.405516,-1.099886,-0.687101,0.756967,0.559098,-1.054692,2.05855,-0.738949,0.396274,0.932683,0.211723,2.101608,0.42026,-0.362736,0.256437,-1.029805,1.024647,-0.429186,-1.657909,0.634679,0.698031,1.716314,-0.144274,0.232359,-1.309637,0.562101,0.450132,-2.214604,-0.755613,0.653426,-1.441295,-1.386288,-0.427945,-1.654388,0.817889,-1.191623,1.166486,0.674092,0.470076,-1.274341,1.622719,-0.004627,1.229182,-0.304413,-1.16354,-2.118699,1.430426,-0.359225,-0.463215,-0.081029,-1.844432,1.600254,-0.528048,-1.144751,1.108796,-0.422318,1.10152,0.347893,0.399973,1.177842,-0.171108,-1.276344,0.415742,0.038993,-0.044439,0.563729,0.86028,-0.735454,-2.33481,0.258736,1.122695,-1.176007,1.334296,1.383107,0.242999
spk_32|,-1.009322,2.174656,0.960271,0.88921,-1.234446,0.758474,0.292916,-0.470591,-0.452143,0.304775,1.631576,-0.536025,-0.357579,-1.354711,-0.133738,-0.094897,-1.190099,-0.205854,0.822642,-0.703193,-2.023465,-0.132792,1.302914,1.403405,-0.941827,1.62976,-0.187481,0.119138,2.37488,-0.064756,0.930947,-0.44565,-1.73747,-0.720841,-0.965145,-0.007235,2.400269,1.035157,1.203868,-0.735075,0.03356,0.659844,0.593346,-0.681344,-1.641844,0.007139,-0.061033,-0.560766,1.13421,0.099132,0.973805,0.262683,0.590166,1.623189,-0.303104,0.033386,-0.532903,-0.940768,-1.163579,2.112836,0.280371,0.227797,-1.893414,0.062127,0.870391,-0.286988,-0.339044,0.734024,-0.723049,-0.53916,0.898685,0.084988,0.142465,0.047184,0.528365,0.897517,-1.625668,-1.328781,1.917112,0.022854,-0.166041,-0.43082,0.061082,-0.413237,-2.258853,0.464865,0.184811,0.575137,0.009041,2.348792,-1.415108,-0.346428,-1.111251,2.231183,1.394435,1.359096,0.466492,0.686716,-1.118682,0.682882,0.259644,-1.567933,-0.129831,0.704729,-1.022477,-0.887415,-0.863622,1.372773,-0.815243,-0.30882,0.963739,0.350787,0.27609,-0.852368,-0.579813,-0.675788,-0.261883,1.232276,-0.110463,1.096923,-0.395282,-0.490904,0.210724,0.227768,-1.118364,1.287082,1.655478,-0.490047
spk_32|,-0.847598,1.159914,1.339429,-0.47442,-0.433834,-0.265378,1.147591,0.049376,0.334745,0.538674,0.667451,-0.599716,-0.01613,-1.42579,0.834529,-0.931356,-0.16854,0.890814,0.412158,-0.037516,-0.700392,-0.256056,1.02553,-0.670958,-0.107124,-0.465573,0.656024,1.3361,0.738789,0.878854,1.58655,-0.992178,-0.820655,1.190269,0.080703,-0.390603,0.190958,-0.100517,-0.141732,0.584439,-1.592531,1.022239,-0.289207,0.250543,-2.465906,1.500667,-0.723754,-0.560885,0.920397,0.505628,1.715874,0.143518,0.626936,-0.181732,-1.427759,-0.549559,1.080522,0.14378,-1.106449,1.472403,-0.285325,-0.422839,-0.024385,1.448855,0.833702,-1.731823,0.082438,-0.081409,-0.601769,0.977917,2.284043,-1.04418,-0.51736,0.970283,0.479087,1.633649,0.700742,-2.47933,-0.454854,0.305037,-0.076245,-2.015771,2.02302,-1.499683,-0.880473,-0.764858,-1.84534,-0.059485,-0.885618,1.051789,1.072001,0.383443,-0.489176,2.213425,-1.32358,-0.243062,0.707941,-1.083809,0.700227,0.129362,-0.87176,-1.039868,0.254891,0.399713,1.744621,0.191685,-0.828312,0.339808,1.367062,-0.966861,0.388982,0.407656,1.700198,-0.578015,-0.740579,1.317388,0.565956,0.930557,-1.472968,0.13109,0.218663,-1.411139,-0.347109,-0.750426,0.060771,2.664845,0.312662,-0.366909
spk_32|,-1.235298,1.916928,2.171036,0.750801,-0.578973,0.483218,0.451647,0.201623,-0.15725,-0.130061,1.400415,-0.249119,-1.315794,-0.74758,0.208028,-0.006258,-2.150013,0.065903,0.684492,-0.884226,-0.521547,0.886644,2.201746,0.072735,-0.807042,0.149149,-0.99427,0.045135,2.17091,1.510974,1.133647,0.189588,-0.704791,0.530232,-0.119052,-0.464693,0.96613,1.572013,0.968254,-0.717047,-0.715786,0.382723,1.053787,-0.266854,-2.200375,-0.030223,-0.506725,-0.992623,0.874946,-1.293189,0.562911,-0.097524,0.349368,0.264598,-1.477921,-0.288192,0.627418,0.174799,1.358733,1.184607,-0.665116,-0.443433,-1.453305,0.331846,0.79848,-1.080455,-1.124193,-0.081927,-0.969479,0.357478,-0.573495,-0.048603,0.722029,-0.128356,0.72021,0.557954,-0.192476,-0.659179,-0.33954,-0.19646,-1.712579,-1.288599,0.655227,-1.034179,0.337533,-0.259527,-1.947704,0.366214,0.775155,2.091925,2.555795,-0.465884,-0.489999,0.672608,-0.072546,0.891758,-0.786723,-1.393112,-1.401789,0.286612,1.841835,0.349472,0.447123,-1.979962,2.004637,-0.113889,0.370868,1.115744,0.326049,-0.978391,-0.204323,-0.12942,1.379493,-1.107122,-0.055669,0.499538,0.242995,-0.743581,-0.327141,-0.564543,-1.155228,-1.629393,-1.376766,0.394121,-1.114531,0.502943,2.089069,-0.0939
spk_32|,-1.81417,1.921855,1.170617,0.442701,-0.908865,0.615529,0.847225,-0.526404,0.062549,0.280777,1.595396,-0.10328,-1.060598,-0.605223,-0.320737,-0.607749,-1.827844,-0.439391,1.925323,-0.921097,-1.275698,0.101273,0.780307,0.643344,1.202231,1.289938,0.583794,0.301671,2.185486,-0.552364,0.779023,0.41514,-1.014445,0.357662,-0.751676,-0.671348,0.941687,1.891775,-0.190115,-0.035945,-0.804833,1.714595,1.136029,-0.573194,-1.463575,0.277189,0.200374,-0.081902,0.798298,0.485725,-1.130364,0.743588,0.312228,0.788839,-2.2933,0.63672,0.525305,-0.780594,-0.147306,2.52766,-1.16992,0.160402,-0.5655,-0.550452,0.608135,0.00402,-2.01955,0.319615,-0.041929,2.649443,0.257577,-2.924989,1.802958,-0.041922,-0.29654,-0.133807,0.666924,-1.42824,1.13897,-0.569998,-0.590414,-1.006338,0.76092,-0.578353,-0.212271,-0.247486,-0.669251,-0.280925,-0.111138,1.742174,0.169403,1.307347,-2.148456,1.469787,-0.459621,1.149092,0.668623,0.038604,-0.399634,-0.062466,0.786763,-0.082707,0.154098,-2.225207,-0.146766,-0.392795,-1.120535,0.082785,-0.288932,-0.02771,-0.146403,0.199854,-0.106898,-0.633018,-0.02463,0.167332,-0.313711,-0.794039,0.663237,-0.279211,-1.254234,-1.14264,0.576672,0.298989,-0.720676,1.150995,0.893256,-0.926479
spk_32|,-1.17538,2.340959,2.139393,0.938589,-0.795862,0.854859,0.757723,-1.207878,-0.972858,0.82012,1.757056,-0.784539,-0.814331,-0.243049,0.043632,0.44796,-1.545684,0.195455,0.860911,-0.871378,-0.587441,-0.308531,1.166902,1.293761,0.144097,1.41993,-0.794269,0.548815,2.412884,1.670359,0.450741,0.29885,-1.308206,0.193842,-0.674477,-0.712833,0.201296,1.147261,0.432656,-0.420861,-0.279613,1.497819,1.172959,-0.73171,-0.83373,0.017174,0.980333,-0.897762,1.903607,-0.283571,-0.298815,-0.200634,0.398527,-0.446045,-0.215726,0.089211,0.625449,0.786519,0.110096,1.686292,-0.572527,-0.147538,-0.653194,1.338569,-0.963636,0.705712,-0.655249,2.023834,0.717554,1.166811,-0.340961,-0.49318,0.231283,-0.527133,0.881072,-0.116416,-1.198653,-2.532428,1.366802,1.456817,-0.395275,-1.244663,-0.009362,-0.264405,-0.173027,-0.813363,0.259452,1.600522,0.241306,1.663665,0.926789,1.071761,-1.622904,1.317205,-0.458272,-0.256878,0.302859,0.438645,-0.980481,0.4003,1.572029,-0.714543,-0.068934,-1.069445,0.195091,-0.55202,0.401504,0.563718,-1.270481,-1.320894,-0.669894,-0.780787,1.016422,-2.165905,-0.420655,0.350032,1.125366,-0.088055,-0.638039,1.127316,-0.477538,-1.883133,0.270373,0.740663,-2.136847,-0.133216,-0.144966,-0.690008
spk_32|,-1.8269,2.063274,2.043997,0.26032,-0.255413,0.725533,0.174739,-0.000179,-0.666019,1.537477,2.070639,0.344928,-2.509068,-0.406875,-0.178657,0.202443,-2.261116,0.999943,1.255001,-0.990599,-0.490749,-0.576419,2.846471,0.606799,-0.398673,1.641631,0.477655,0.249386,2.909953,-0.700289,-0.034331,-0.307282,-1.599423,0.17399,-0.56128,0.48336,0.751526,1.30952,0.622582,0.451185,-1.018518,0.85223,1.55985,-1.424626,-0.80623,1.086434,0.999419,-0.766181,0.758914,-0.196755,-0.901544,1.062168,-0.763953,0.100183,-1.484343,-0.145693,1.287599,0.105589,-1.047636,0.511787,-1.506009,-0.020423,-0.911067,0.091526,1.240779,0.279418,-0.726755,0.541216,-0.262477,2.004297,0.913982,-0.054926,0.306309,-0.643656,0.670023,1.116454,0.18641,-0.678685,0.142924,0.493577,1.705681,-1.649952,0.936299,0.364141,-1.096067,-0.57592,-0.05388,1.986512,-0.462344,1.271353,0.498591,0.398653,0.190412,0.764788,0.176138,0.609076,0.614461,-0.700951,-1.331443,0.785109,0.739245,1.017773,0.96539,-0.611212,-0.119095,0.618052,0.795472,0.152808,-0.441495,-0.153203,0.16646,-0.398712,0.491938,-1.311445,-0.238879,1.133099,1.175099,0.93134,1.293308,-0.126145,-0.526564,-1.41034,-0.292156,-0.114507,0.452867,-0.197816,0.731175,-1.011306
spk_32|,-1.844346,2.218074,1.904065,0.91058,-0.734351,0.802292,1.795521,-0.837187,-0.737087,1.383651,1.502183,0.341668,-1.213244,-1.068048,-0.459988,-0.562969,-1.927568,1.391968,-0.006397,0.661503,-0.125422,0.381456,1.016982,1.707251,0.203216,0.297651,-0.278115,-0.671533,1.431675,1.595924,0.627002,0.150081,-0.583426,0.870229,-1.016041,0.103243,1.382373,1.547619,-0.273657,-0.16248,-2.042181,0.33278,1.102583,-0.204842,-1.148613,0.31746,-0.065599,-0.763476,1.238592,-0.280994,0.649081,0.615614,-0.180317,0.53183,-1.754121,0.310655,1.316883,1.056587,-1.886351,1.577542,-0.830614,0.092429,-2.210903,1.568729,1.529569,-0.590757,-0.346357,-0.992946,0.753855,0.661457,-0.023371,-0.242722,0.161751,-0.554142,-0.100375,0.828686,-0.805791,-0.416553,-0.44611,1.330856,-0.032246,-2.952643,0.866008,-1.076922,-1.130267,-0.572046,0.841327,1.961453,0.206279,1.223026,-0.448581,-0.140096,-0.584462,1.240683,-0.038781,-0.198099,0.768734,0.473674,-0.833209,-0.110654,1.594779,-0.58537,0.983408,-0.38716,0.578357,0.544956,-0.505118,-0.583799,0.346174,1.319431,0.029824,0.143786,1.171109,-0.515766,1.038026,-1.049344,-0.014135,0.048433,1.716394,-0.17446,0.196609,-0.791537,-0.576767,0.969801,-1.247024,-0.567221,0.726241,-0.637571
spk_32|,-1.809987,1.863917,1.215279,-0.004927,-0.477896,-0.03609,0.463151,-0.577104,-0.550987,-0.252871,1.576732,-0.953206,-1.053059,0.412331,-0.689294,0.808188,-0.91016,0.505216,1.041098,0.176684,0.917842,0.253256,2.514262,0.916618,-0.607473,1.167437,0.137774,1.147565,1.209436,0.606582,0.896544,0.290551,-1.05569,0.137832,-1.253215,-0.20798,1.953586,1.523656,-1.486677,0.53451,-0.143331,1.018604,1.208937,-0.601235,-2.272846,-0.335929,-0.723813,-0.618264,1.738002,-0.605423,0.052513,0.201501,-1.257816,-0.568649,-1.651107,1.20875,0.458516,0.616141,-1.528652,1.133431,-2.8768,-0.621119,-0.319499,0.711646,1.719265,0.233758,-0.660171,0.639192,-0.967981,1.118638,-0.481564,-1.57341,-0.398182,0.05466,1.295736,0.1792,0.910939,-0.732625,0.492438,0.930854,-1.466679,-1.287982,1.03238,-0.573887,-0.230043,-1.479928,0.1818,0.939403,-1.219809,0.941871,1.61064,1.544519,-1.673926,1.180257,1.04556,0.258118,-0.021178,-1.23109,-1.469763,1.573774,0.001497,-0.717823,0.808674,0.43504,0.544212,0.336454,0.692093,0.30694,0.195343,-0.369204,-0.275863,-0.201545,0.606731,-1.033438,-0.133858,-0.134737,1.455204,-0.562635,-0.392027,-0.357772,-0.738632,-1.071737,0.496588,-0.220972,-1.118132,-0.397527,1.250455,-1.101482
spk_33|,-1.606488,1.489896,0.768208,0.044203,0.197374,0.639419,-0.48652,0.143751,1.028442,1.938473,1.530889,-1.541895,-1.068534,-0.723628,1.797563,1.263933,-1.547062,-0.713269,-0.226897,0.967424,-1.2282,0.428433,1.672018,-0.223171,-0.129991,0.700332,-0.024819,0.039063,1.85305,0.667739,-0.982551,-0.311025,-1.518751,-0.70768,-1.690468,-0.730512,0.721956,0.986845,-1.143289,-0.161933,0.528006,-0.095163,1.00186,-0.833013,-1.842747,1.32098,-0.303855,0.641173,0.756036,-0.557811,0.928418,1.402131,-1.655741,-0.125546,0.703577,-0.588537,1.180494,0.255265,-0.816028,0.538184,-0.999401,-0.271122,-0.821238,-0.50321,0.594785,-0.753817,-1.78408,0.553988,0.44969,2.230322,0.694829,-1.004218,0.451955,0.81412,0.665358,0.784842,-0.54305,-0.029694,-0.774828,1.934971,-0.497823,-2.01087,0.104471,-1.064119,0.13666,-0.50584,0.597178,-0.308937,-0.864433,1.531536,0.754438,0.173929,-1.499045,2.255181,-0.572972,0.152677,1.070851,-0.445889,-0.612139,0.238348,2.164227,-0.40903,-0.324465,-1.968545,0.194809,-1.243685,0.638808,0.346433,-0.48509,0.634742,0.305031,-1.184936,0.60456,-1.671203,1.397112,1.302695,-0.356542,-0.772264,-0.261889,0.984081,0.571177,-1.096129,0.498231,-0.253843,-0.672875,-0.941641,1.243879,-0.526597
spk_33|,-1.459505,1.459201,-0.02317,-0.529887,1.27043,0.796585,-0.681965,0.492601,1.113439,1.340562,0.381084,-0.818022,0.933166,-0.220753,0.867792,2.381312,-0.762702,0.786452,0.220434,-0.749072,-1.00933,1.804107,2.796531,0.336412,-1.09915,1.042713,-0.92523,-0.301177,0.842358,1.057869,-0.881251,-0.020751,0.049759,0.107429,0.886689,0.381122,0.173521,0.851376,-0.457527,-0.573866,-0.2476,-0.486776,0.880542,1.123242,-2.657721,-0.049831,0.165472,0.355006,0.902862,0.733818,1.263958,0.534087,-1.724946,1.285419,-1.726586,-1.078134,0.448865,0.16723,-1.955925,0.229831,0.003814,-0.6679,0.217597,-2.451324,-0.442612,0.820224,-0.827766,-1.03895,-0.172089,2.280023,1.867062,-0.906093,-0.61024,1.041914,-0.433913,-0.19089,0.374842,-0.215626,0.635876,-0.030009,-0.672552,-0.353638,-0.769055,0.442835,-0.566755,0.10163,-0.840225,-0.456568,-1.24758,-0.249325,-0.277688,0.785844,-1.922182,-0.228394,0.486639,1.33385,0.836703,-1.074337,1.792414,1.25457,0.969264,-1.455455,0.642395,-1.166153,-0.612457,-1.893167,-0.449522,0.184402,-0.511845,-0.649816,-0.414182,-0.887194,0.69647,-0.713546,1.105739,-1.979177,0.107506,-0.589099,-0.386816,0.633513,0.006169,0.95518,0.770776,1.066244,-1.370937,-0.197222,0.174679,0.977689
spk_33|,-0.860907,-0.194991,-0.122412,-0.683217,1.475645,1.029397,-0.689245,0.066806,1.11853,1.633924,1.074664,-1.12007,1.126416,0.122915,1.237253,1.365982,-0.98122,0.172415,-0.970553,-0.021373,0.485021,-0.099893,0.709922,-1.730209,-0.115785,-0.598527,-0.765355,0.672641,0.739678,1.706302,0.345172,-1.852874,-0.567869,-0.04139,1.227033,1.058629,0.14219,-0.032625,-1.542575,0.749614,1.174816,0.95373,1.164066,0.65329,-0.973844,0.451055,-1.100682,2.152727,0.168649,-0.558689,0.670388,-0.128896,0.318616,-0.845209,-1.435011,0.07082,-0.573731,0.026933,-1.337148,-0.744121,0.581017,-1.476438,0.29326,-0.311276,-0.038143,-1.09411,-2.059837,0.357529,0.133906,1.008144,1.432694,1.515596,1.599387,1.138514,0.810374,0.23771,-0.001393,-1.165747,-0.517384,-0.111514,-0.007605,0.779682,-0.900454,-2.123659,0.471592,0.735136,-0.428157,0.079345,-1.522037,-0.170451,0.120047,-1.055381,-1.560095,-0.330963,0.56783,-0.574962,3.20698,-2.692319,-0.826715,0.845481,0.896899,-0.580491,-0.293819,-0.709644,2.082961,0.128255,-2.282792,-0.401094,0.635341,1.062868,0.45762,-1.019574,-0.388135,0.8468,0.328832,-0.109928,-1.456168,-1.167204,-0.715193,1.222538,-0.284845,-0.772194,0.228055,0.59074,-0.215893,0.479825,0.128513,-0.37359
spk_33|,-1.553936,1.342584,-0.08469,-1.287457,0.746219,0.974507,-0.419782,-0.00364,1.857208,1.175415,1.071059,-1.14539,0.804027,0.794973,1.017622,2.617286,-0.567927,0.291412,-0.081697,-0.966654,-0.851587,2.159272,1.475441,-0.405888,-0.576373,0.706149,-0.918668,0.69716,1.119991,1.357716,-0.098161,-1.548451,-1.062072,-0.807176,1.260565,-1.634367,1.054605,1.205962,-1.033428,0.705245,-0.059482,-0.320006,0.244882,0.305081,-1.379809,-0.235441,0.022888,0.382297,0.583812,0.446065,1.249938,0.002967,-1.772271,1.735235,-0.970107,-0.712536,1.675116,0.542522,0.266869,0.718619,-1.15437,-0.389111,0.103128,-0.623403,-1.212541,0.029861,-0.035972,0.541288,1.194444,2.536015,1.614361,-0.089177,0.859535,0.716453,0.249433,-0.164392,-0.316314,-0.495638,0.826302,0.662561,0.065879,-0.265816,-0.987731,0.08518,-0.864188,1.323183,-0.662534,0.458523,-1.467327,-1.119158,-1.071812,0.194933,-1.427078,0.534597,0.487424,0.741314,0.100669,-0.690886,0.191091,1.932412,1.556284,-0.871775,-0.129779,-0.25568,-0.273138,-2.278086,-0.070462,-0.795929,-0.798353,0.27324,-0.601473,-1.117324,0.623645,0.333187,1.292668,-2.621881,-0.685799,-0.980263,-0.811214,1.128966,0.169802,0.545656,0.725171,-0.231428,-0.471515,1.363308,-0.15791,1.142522
